0.7057576147881934,0.9219819295243479,0.008765499139667732,0.667259636247759
-0.5446038747597668,-0.6805166908504714,-0.37441332491553236,0.25178416326337105
-0.1042499394145735,0.2415168476449776,0.04339011795775338,0.050055902361555216
-0.5814977871533924,-0.46254340365858715,-0.6123508169199359,-0.905285857093892
-0.14302899427758398,-0.5681812147884573,-0.8700175214585144,0.21886674868890843
0.881196814080278,0.6943194804855222,0.7264224475701275,-0.6629180709854321
-0.32694951092932056,-0.7130330636451458,0.7228157845191001,0.8198034006003532
-0.6154297460002565,-0.8661821182159262,-0.9342640326134513,0.04373167466890404
